iter	RMSE
2902	0.01138773799
2903	0.01138618862
2904	0.01138521509
2905	0.01138417212
2906	0.01138284879
2907	0.01138152644
2908	0.01138028284
2909	0.01137879603
2910	0.01137826618
2911	0.01137776919
2912	0.01137604995
2913	0.01137562801
2914	0.01137501159
2915	0.01137233341
2916	0.01137133828
2917	0.01136968206
2918	0.0113693815
2919	0.01136794749
2920	0.01136678843
2921	0.01136490423
2922	0.01136370895
2923	0.01136254576
2924	0.01136128175
2925	0.01136045903
2926	0.01135924325
2927	0.01135690223
2928	0.01135658799
2929	0.01135540845
2930	0.01135526277
2931	0.01135339728
2932	0.01135309123
2933	0.01135220032
2934	0.01135145583
2935	0.01135016596
2936	0.01134943716
2937	0.01134809556
2938	0.01134707312
2939	0.01134643079
2940	0.01134492072
2941	0.01134341913
2942	0.01134127056
2943	0.01133824638
2944	0.01133686824
2945	0.01133526822
2946	0.01133464523
2947	0.01133426509
2948	0.0113330863
2949	0.0113325954
2950	0.01133218645
2951	0.0113314345
2952	0.01132986413
2953	0.01132902295
2954	0.01132841096
2955	0.01132721898
2956	0.01132464479
2957	0.01132363748
2958	0.01132250614
2959	0.01132161643
2960	0.01132112408
2961	0.01131997923
2962	0.01131849967
2963	0.0113170016
2964	0.01131622013
2965	0.01131592953
2966	0.01131463598
2967	0.01131240039
2968	0.01131219502
2969	0.01131151696
2970	0.01131085612
2971	0.01130998942
2972	0.01130897591
2973	0.01130823333
2974	0.01130761019
2975	0.01130718318
2976	0.01130566521
2977	0.01130486953
2978	0.01130392892
2979	0.01130222985
2980	0.01130169891
2981	0.01130168727
2982	0.0112991075
2983	0.01129704176
2984	0.01129628552
2985	0.01129582239
2986	0.01129513182
2987	0.01129491167
2988	0.01129388558
2989	0.01129323123
2990	0.01129177597
2991	0.01129116763
2992	0.01129041575
2993	0.01128930466
2994	0.01128784938
2995	0.01128595753
2996	0.01128483636
2997	0.01128337216
2998	0.01128219713
2999	0.01128157147
3000	0.01128102987
3001	0.01128040859
3002	0.01127839107
3003	0.01127783786
3004	0.01127734092
3005	0.01127534034
3006	0.01127497035
3007	0.01127388254
3008	0.01127326268
3009	0.01127324626
3010	0.01127262655
3011	0.01127184152
3012	0.01127116887
3013	0.01126980165
3014	0.01126870902
3015	0.01126735292
3016	0.0112665472
3017	0.0112654106
3018	0.01126333771
3019	0.01126222443
3020	0.01126139284
3021	0.01125974841
3022	0.01125785412
3023	0.01125695844
3024	0.01125535769
3025	0.01125434738
3026	0.01125359926
3027	0.0112534949
3028	0.01125348159
3029	0.0112527529
3030	0.01125162309
3031	0.01125094809
3032	0.0112485898
3033	0.0112483211
3034	0.01124733907
3035	0.01124620965
3036	0.01124458044
3037	0.01124317497
3038	0.0112428389
3039	0.01124218811
3040	0.01124159159
3041	0.01124030691
3042	0.01123967396
3043	0.01123891745
3044	0.01123790834
3045	0.01123637032
3046	0.01123525589
3047	0.01123417631
3048	0.01123323975
3049	0.01123310323
3050	0.01123261767
3051	0.01123166437
3052	0.01123121904
3053	0.01123023032
3054	0.01122782388
3055	0.01122684286
3056	0.01122525767
3057	0.01122482122
3058	0.01122438557
3059	0.01122303279
3060	0.01122235018
3061	0.01122184606
3062	0.01122144261
3063	0.0112206826
3064	0.01121818694
3065	0.01121736406
3066	0.01121504077
3067	0.01121390325
3068	0.0112136037
3069	0.01121285841
3070	0.01121256199
3071	0.01121180901
3072	0.01120964724
3073	0.01120794343
3074	0.01120690202
3075	0.01120627387
3076	0.01120543475
3077	0.01120475122
3078	0.01120422502
3079	0.01120383356
3080	0.0112034492
3081	0.01120243702
3082	0.01120130973
3083	0.01120096253
3084	0.011200128
3085	0.01119923352
3086	0.01119847212
3087	0.01119671346
3088	0.01119630467
3089	0.01119558845
3090	0.01119550605
3091	0.01119442087
3092	0.01119317874
3093	0.01119254245
3094	0.01119168592
3095	0.01119118606
3096	0.01119029214
3097	0.01118930481
3098	0.01118885609
3099	0.01118785067
3100	0.0111870659
3101	0.01118604243
3102	0.0111856895
3103	0.01118416741
3104	0.01118368989
3105	0.01118303413
3106	0.01118176536
3107	0.0111800419
3108	0.01117894178
3109	0.01117799949
3110	0.01117678483
3111	0.0111764327
3112	0.01117528175
3113	0.01117383995
3114	0.01117318555
3115	0.01117166474
3116	0.01117022958
3117	0.01117021218
3118	0.01116874974
3119	0.01116798988
3120	0.01116683998
3121	0.01116583576
3122	0.01116470682
3123	0.0111642582
3124	0.01116424995
3125	0.01116288718
3126	0.01116160821
3127	0.01116075595
3128	0.01115970259
3129	0.01115864986
3130	0.01115637033
3131	0.01115467064
3132	0.01115303294
3133	0.01115184998
3134	0.01115037708
3135	0.0111499008
3136	0.01114899717
3137	0.01114873202
3138	0.01114678475
3139	0.01114510567
3140	0.01114299666
3141	0.01114205152
3142	0.01114103776
3143	0.01113960821
3144	0.0111384207
3145	0.01113665585
3146	0.01113553794
3147	0.01113456185
3148	0.01113280419
3149	0.0111314228
3150	0.01112971934
3151	0.01112890356
3152	0.01112766721
3153	0.01112598285
3154	0.01112560698
3155	0.01112438077
3156	0.01112318172
3157	0.01112214871
3158	0.01112065404
3159	0.01111879877
3160	0.01111745252
3161	0.01111727325
3162	0.01111566528
3163	0.01111421824
3164	0.01111284452
3165	0.01111184621
3166	0.01111023804
3167	0.01110892082
3168	0.01110767688
3169	0.01110704529
3170	0.01110594162
3171	0.01110533354
3172	0.0111039132
3173	0.01110247369
3174	0.01110000981
3175	0.01109792802
3176	0.01109760193
3177	0.01109587742
3178	0.01109476472
3179	0.01109321219
3180	0.01109157839
3181	0.0110902911
3182	0.01108992035
3183	0.01108881333
3184	0.01108823906
3185	0.0110868188
3186	0.0110862235
3187	0.01108431104
3188	0.01108325736
3189	0.01108138823
3190	0.01108024673
3191	0.01107960722
3192	0.01107831868
3193	0.01107678211
3194	0.01107578867
3195	0.01107390245
3196	0.01107274903
3197	0.01107208103
3198	0.01107136742
3199	0.01107044969
3200	0.01106928967
3201	0.01106883631
3202	0.01106651466
3203	0.01106544283
3204	0.01106418528
3205	0.01106279206
3206	0.01106229919
3207	0.01106110346
3208	0.01106077379
3209	0.01105980691
3210	0.01105918047
3211	0.01105838647
3212	0.01105787411
3213	0.01105677714
3214	0.01105557243
3215	0.01105483423
3216	0.01105428209
3217	0.01105363179
3218	0.01105287404
3219	0.01105157781
3220	0.0110502587
3221	0.01105006769
3222	0.01104842557
3223	0.01104752209
3224	0.01104628207
3225	0.01104620239
3226	0.01104581489
3227	0.01104518539
3228	0.01104403098
3229	0.01104288197
3230	0.01104107565
3231	0.0110393046
3232	0.01103894968
3233	0.01103764018
3234	0.011036738
3235	0.01103500787
3236	0.01103348364
3237	0.01103242096
3238	0.0110313768
3239	0.01102837103
3240	0.01102781235
3241	0.01102712056
3242	0.01102576215
3243	0.01102387965
3244	0.01102333367
3245	0.0110229234
3246	0.01102218827
3247	0.01102086406
3248	0.01102057498
3249	0.0110191885
3250	0.01101865987
3251	0.01101780956
3252	0.0110169784
3253	0.01101629793
3254	0.01101567195
3255	0.01101516704
3256	0.01101453196
3257	0.0110134813
3258	0.01101273094
3259	0.01101211887
3260	0.01101172476
3261	0.01101032523
3262	0.01100968909
3263	0.01100913263
3264	0.01100836865
3265	0.0110079256
3266	0.01100702055
3267	0.01100601113
3268	0.01100482972
3269	0.01100430887
3270	0.0110035225
3271	0.01100244553
3272	0.01100182692
3273	0.01100090745
3274	0.01099979561
3275	0.01099885887
3276	0.01099735444
3277	0.01099644311
3278	0.01099584342
3279	0.01099520761
3280	0.01099496052
3281	0.01099441831
3282	0.01099286132
3283	0.01099134135
3284	0.0109903967
3285	0.01098891088
3286	0.01098861213
3287	0.01098796693
3288	0.01098730242
3289	0.01098671792
3290	0.01098653109
3291	0.01098584289
3292	0.01098503265
3293	0.0109844999
3294	0.01098379311
3295	0.01098227157
3296	0.01098172064
3297	0.01098062921
3298	0.01097958903
3299	0.01097844991
3300	0.0109766283
3301	0.01097636964
3302	0.01097427632
3303	0.0109740352
3304	0.01097230455
3305	0.01097158129
3306	0.01097085211
3307	0.01096991468
3308	0.01096913655
3309	0.01096816833
3310	0.01096747128
3311	0.01096616266
3312	0.01096348119
3313	0.01096264452
3314	0.0109620568
3315	0.01096131765
3316	0.01095978089
3317	0.01095808443
3318	0.01095776842
3319	0.01095725452
3320	0.01095642486
3321	0.0109559232
3322	0.01095515997
3323	0.01095369171
3324	0.01095150063
3325	0.01095123856
3326	0.01094975492
3327	0.01094903669
3328	0.01094810607
3329	0.01094712298
3330	0.01094614716
3331	0.01094505352
3332	0.01094414654
3333	0.01094325684
3334	0.01094222418
3335	0.01094083708
3336	0.01094000755
3337	0.010938642
3338	0.01093841038
3339	0.01093696252
3340	0.01093633197
3341	0.01093584088
3342	0.01093428509
3343	0.01093364134
3344	0.01093303008
3345	0.01093159696
3346	0.01093142867
3347	0.01093032665
3348	0.01092904489
3349	0.01092747761
3350	0.0109263749
3351	0.01092567224
3352	0.0109244569
3353	0.01092282463
3354	0.01092220851
3355	0.01092075383
3356	0.01092005367
3357	0.01091918566
3358	0.01091838889
3359	0.01091726611
3360	0.01091567102
3361	0.01091468972
3362	0.01091403994
3363	0.01091335724
3364	0.01091284363
3365	0.01091149699
3366	0.01091047005
3367	0.01090800055
3368	0.0109077698
3369	0.01090758318
3370	0.01090733743
3371	0.01090555978
3372	0.01090429294
3373	0.01090397403
3374	0.01090243631
3375	0.01090188358
3376	0.01090093768
3377	0.01089909069
3378	0.01089694163
3379	0.01089606979
3380	0.0108944578
3381	0.01089322663
3382	0.01089192136
3383	0.01089079284
3384	0.01088998049
3385	0.01088926927
3386	0.0108891016
3387	0.01088851845
3388	0.01088736743
3389	0.01088559609
3390	0.01088442197
3391	0.01088395643
3392	0.01088351761
3393	0.01088204913
3394	0.01088184587
3395	0.01088043298
3396	0.01087989585
3397	0.01087971738
3398	0.01087757647
3399	0.01087671696
3400	0.01087597532
3401	0.01087573378
3402	0.01087454931
3403	0.01087368057
3404	0.01087341515
3405	0.01087225424
3406	0.01087111335
3407	0.01087043896
3408	0.01087003453
3409	0.01086876499
3410	0.01086809956
3411	0.01086782038
3412	0.01086741228
3413	0.0108672832
3414	0.01086605209
3415	0.01086578331
3416	0.01086541675
3417	0.01086469477
3418	0.01086427006
3419	0.01086399966
3420	0.01086237214
3421	0.01086150121
3422	0.01086002951
3423	0.01085956406
3424	0.0108588196
3425	0.01085777418
3426	0.01085771333
3427	0.01085635938
3428	0.01085522193
3429	0.01085502682
3430	0.01085451595
3431	0.01085366262
3432	0.01085186031
3433	0.01085090507
3434	0.01085077878
3435	0.01084948136
3436	0.01084884508
3437	0.0108483305
3438	0.01084795026
3439	0.01084685977
3440	0.01084554557
3441	0.01084461594
3442	0.01084358348
3443	0.01084278654
3444	0.01084149571
3445	0.01083923842
3446	0.01083838962
3447	0.01083674543
3448	0.01083584375
3449	0.01083487855
3450	0.01083359116
3451	0.01083294142
3452	0.01083203828
3453	0.01083167705
3454	0.01083065432
3455	0.01083040207
3456	0.01082915681
3457	0.0108283862
3458	0.01082779336
3459	0.01082709365
3460	0.01082659242
3461	0.01082524778
3462	0.01082456936
3463	0.01082376119
3464	0.01082279603
3465	0.01082262022
3466	0.01082169481
3467	0.01081995663
3468	0.01081926648
3469	0.01081861472
3470	0.01081789965
3471	0.01081781562
3472	0.01081723978
3473	0.01081669259
3474	0.01081579578
3475	0.01081451302
3476	0.01081375705
3477	0.01081277875
3478	0.01081141121
3479	0.01081113583
3480	0.01080960213
3481	0.01080853027
3482	0.01080708798
3483	0.01080503018
3484	0.01080465664
3485	0.01080281015
3486	0.01080193942
3487	0.01080179069
3488	0.01080158132
3489	0.01080007674
3490	0.01079830627
3491	0.01079764238
3492	0.01079660986
3493	0.01079551481
3494	0.01079518409
3495	0.01079429607
3496	0.01079283387
3497	0.01079255108
3498	0.01079177203
3499	0.01079065984
3500	0.01079063778
3501	0.01078986234
3502	0.01078859184
3503	0.0107872263
3504	0.01078630738
3505	0.01078572703
3506	0.01078495263
3507	0.01078386223
3508	0.01078351402
3509	0.01078333406
3510	0.01078278204
3511	0.01078085404
3512	0.0107803016
3513	0.010779144
3514	0.01077853728
3515	0.01077792253
3516	0.01077615321
3517	0.01077580534
3518	0.01077496996
3519	0.01077404244
3520	0.01077224692
3521	0.01077165369
3522	0.01077133741
3523	0.01077064272
3524	0.01076948938
3525	0.01076895838
3526	0.01076808307
3527	0.01076786344
3528	0.01076735883
3529	0.01076613599
3530	0.01076539983
3531	0.01076434429
3532	0.01076420574
3533	0.01076313278
3534	0.01076228038
3535	0.01076053155
3536	0.0107599268
3537	0.01075891702
3538	0.01075771615
3539	0.01075579991
3540	0.01075519398
3541	0.01075404361
3542	0.01075332464
3543	0.01075199869
3544	0.01075093663
3545	0.01075091803
3546	0.01074956329
3547	0.01074918262
3548	0.0107481655
3549	0.01074777694
3550	0.01074766965
3551	0.01074624085
3552	0.01074455179
3553	0.01074389186
3554	0.01074297065
3555	0.01074252114
3556	0.01074141433
3557	0.01074075947
3558	0.01074030936
3559	0.0107397676
3560	0.01073885332
3561	0.01073828733
3562	0.01073782424
3563	0.01073662759
3564	0.0107363214
3565	0.01073492136
3566	0.0107343949
3567	0.01073425607
3568	0.01073248254
3569	0.01073162962
3570	0.01073099246
3571	0.01072975208
3572	0.010728948
3573	0.01072857717
3574	0.01072707245
3575	0.01072556681
3576	0.01072490833
3577	0.01072348114
3578	0.0107225265
3579	0.0107222415
3580	0.01072182327
3581	0.01072150377
3582	0.01072106642
3583	0.01072013501
3584	0.01071918052
3585	0.01071835568
3586	0.01071734722
3587	0.01071717351
3588	0.01071633234
3589	0.01071526337
3590	0.01071418924
3591	0.01071240846
3592	0.01071145603
3593	0.01071089084
3594	0.01071044234
3595	0.01070968856
3596	0.01070896991
3597	0.0107086664
3598	0.01070783673
3599	0.01070645321
3600	0.01070498244
3601	0.01070425614
3602	0.01070308491
3603	0.01070199788
3604	0.01069998525
3605	0.01069890684
3606	0.01069865612
3607	0.01069825142
3608	0.01069764773
3609	0.01069628759
3610	0.01069584278
3611	0.01069515411
3612	0.01069230563
3613	0.01069132151
3614	0.01069000646
3615	0.01068985875
3616	0.01068897162
3617	0.01068742973
3618	0.01068604755
3619	0.01068582414
3620	0.01068519295
3621	0.0106841357
3622	0.01068307901
3623	0.01068128952
3624	0.01068004864
3625	0.0106794399
3626	0.01067737144
3627	0.01067674172
3628	0.01067658532
3629	0.01067613272
3630	0.01067446519
3631	0.01067282356
3632	0.01067225844
3633	0.01067115779
3634	0.01066977538
3635	0.01066885485
3636	0.01066763882
3637	0.01066668155
3638	0.01066500411
3639	0.01066440392
3640	0.01066410594
3641	0.01066358391
3642	0.01066272628
3643	0.01066129156
3644	0.01066036021
3645	0.0106596302
3646	0.01065935867
3647	0.01065892547
3648	0.01065746582
3649	0.01065592422
3650	0.01065541041
3651	0.01065456137
3652	0.01065367086
3653	0.01065266519
3654	0.01065140784
3655	0.01065108647
3656	0.01065051921
3657	0.01065025675
3658	0.01064975474
3659	0.01064912946
3660	0.01064863637
3661	0.01064769198
3662	0.01064724455
3663	0.01064603022
3664	0.01064516341
3665	0.01064305893
3666	0.01064080187
3667	0.01064006091
3668	0.01063970014
3669	0.0106386675
3670	0.01063803971
3671	0.01063710064
3672	0.01063626685
3673	0.01063505155
3674	0.0106345679
3675	0.01063395117
3676	0.01063270839
3677	0.01063171145
3678	0.01063149655
3679	0.01063064229
3680	0.01062919312
3681	0.01062885448
3682	0.01062854205
3683	0.01062763138
3684	0.01062747417
3685	0.0106271797
3686	0.0106254764
3687	0.01062459663
3688	0.01062451676
3689	0.01062392111
3690	0.01062336732
3691	0.01062269594
3692	0.0106215662
3693	0.01062078604
3694	0.010619781
3695	0.01061926819
3696	0.01061812619
3697	0.01061756714
3698	0.01061717711
3699	0.01061663294
3700	0.01061541567
3701	0.01061510853
3702	0.01061380289
3703	0.01061327782
3704	0.01061178489
3705	0.01061099299
3706	0.01060985902
3707	0.01060942656
3708	0.0106086865
3709	0.01060838972
3710	0.01060776139
3711	0.0106073506
3712	0.01060655326
3713	0.01060585677
3714	0.01060489095
3715	0.01060400573
3716	0.01060313548
3717	0.01060228822
3718	0.01060146099
3719	0.01060096071
3720	0.0105993799
3721	0.01059888683
3722	0.01059800217
3723	0.01059731128
3724	0.01059694114
3725	0.01059594915
3726	0.01059478768
3727	0.01059391021
3728	0.01059328375
3729	0.01059254142
3730	0.01059247981
3731	0.01059206218
3732	0.01059062368
3733	0.01058902954
3734	0.01058811128
3735	0.0105868894
3736	0.01058550023
3737	0.01058409763
3738	0.0105828357
3739	0.01058268092
3740	0.01058193256
3741	0.01058137749
3742	0.01058020825
3743	0.01057956341
3744	0.010578173
3745	0.01057657684
3746	0.01057469681
3747	0.01057449596
3748	0.01057375448
3749	0.01057333952
3750	0.01057309888
3751	0.01057289412
3752	0.01057267203
3753	0.01057112212
3754	0.01057075364
3755	0.01057012869
3756	0.01056981793
3757	0.01056855048
3758	0.01056800854
3759	0.01056778007
3760	0.01056718457
3761	0.01056701053
3762	0.01056633807
3763	0.0105648899
3764	0.01056378843
3765	0.01056343274
3766	0.01056170931
3767	0.01056139579
3768	0.01056073506
3769	0.01056049135
3770	0.01055944472
3771	0.01055937255
3772	0.01055806273
3773	0.01055737096
3774	0.01055680909
3775	0.01055659819
3776	0.01055587527
3777	0.01055413377
3778	0.01055350842
3779	0.01055280203
3780	0.0105508095
3781	0.01054994465
3782	0.01054879145
3783	0.01054792207
3784	0.01054729041
3785	0.01054673085
3786	0.01054596813
3787	0.01054513066
3788	0.01054383031
3789	0.01054243372
3790	0.01054173476
3791	0.01054088541
3792	0.0105402651
3793	0.01053940799
3794	0.0105392063
3795	0.01053899289
3796	0.0105385672
3797	0.01053625941
3798	0.01053543897
3799	0.01053531942
3800	0.01053433384
3801	0.01053309681
3802	0.01053221778
3803	0.01053134192
3804	0.01053025311
3805	0.01052934291
3806	0.01052787893
3807	0.01052715367
3808	0.01052564902
3809	0.01052444105
3810	0.01052313045
3811	0.01052270025
3812	0.0105224406
3813	0.01052224973
3814	0.01052110107
3815	0.01051977227
3816	0.0105194437
3817	0.01051825817
3818	0.01051793414
3819	0.01051696545
3820	0.01051580709
3821	0.01051517276
3822	0.01051472231
3823	0.01051391891
3824	0.01051351486
3825	0.01051292944
3826	0.01051225184
3827	0.01051205794
3828	0.01051161634
3829	0.01051084169
3830	0.01051016988
3831	0.01050939763
3832	0.01050861071
3833	0.01050622419
3834	0.01050516862
3835	0.01050430524
3836	0.01050359818
3837	0.01050301428
3838	0.01050166799
3839	0.0105010628
3840	0.0105007838
3841	0.0105005094
3842	0.01049939922
3843	0.01049847531
3844	0.01049754284
3845	0.0104962776
3846	0.01049556681
3847	0.01049483553
3848	0.01049441038
3849	0.01049292945
3850	0.01049269261
3851	0.01049130743
3852	0.0104908535
3853	0.01049068461
3854	0.01048950193
3855	0.01048893715
3856	0.01048760896
3857	0.01048667721
3858	0.0104862436
3859	0.01048588015
3860	0.01048463364
3861	0.01048418669
3862	0.0104837389
3863	0.01048271445
3864	0.01048145803
3865	0.01048075527
3866	0.0104797652
3867	0.01047932543
3868	0.01047870926
3869	0.01047816308
3870	0.01047727802
3871	0.01047707825
3872	0.01047672316
3873	0.01047591478
3874	0.01047562741
3875	0.01047490042
3876	0.01047450493
3877	0.01047334459
3878	0.01047253173
3879	0.01047135404
3880	0.01047047372
3881	0.01047002014
3882	0.01046962863
3883	0.01046866703
3884	0.01046826717
3885	0.01046740782
3886	0.01046680528
3887	0.01046600535
3888	0.01046563719
3889	0.0104649706
3890	0.01046387553
3891	0.01046287498
3892	0.01046259327
3893	0.0104623824
3894	0.01046150677
3895	0.01046065664
3896	0.010459387
3897	0.01045833782
3898	0.01045771203
3899	0.01045659833
3900	0.0104557361
3901	0.01045523749
3902	0.01045460694
3903	0.01045293836
3904	0.01045105027
3905	0.01045067296
3906	0.01045052044
3907	0.01044973058
3908	0.01044928848
3909	0.01044740662
3910	0.01044701067
3911	0.01044615065
3912	0.01044573157
3913	0.0104454016
3914	0.01044517739
3915	0.01044433082
3916	0.01044321155
3917	0.01044224524
3918	0.01044167516
3919	0.01044111047
3920	0.01044056355
3921	0.01044022831
3922	0.010438657
3923	0.01043735688
3924	0.01043667308
3925	0.01043593124
3926	0.01043538901
3927	0.01043428184
3928	0.01043343933
3929	0.01043245553
3930	0.01043173572
3931	0.0104304923
3932	0.01042997265
3933	0.01042912366
3934	0.01042875989
3935	0.01042778477
3936	0.0104273752
3937	0.01042705124
3938	0.01042657343
3939	0.0104251984
3940	0.01042453019
3941	0.01042385546
3942	0.01042293619
3943	0.01042206405
3944	0.01042159953
3945	0.01042106335
3946	0.01041982457
3947	0.01041949107
3948	0.01041935719
3949	0.01041895822
3950	0.01041799837
3951	0.01041650934
3952	0.01041525424
3953	0.01041484977
3954	0.01041448888
3955	0.01041432402
3956	0.01041389514
3957	0.01041238032
3958	0.01041121675
3959	0.01041083445
3960	0.01041078479
3961	0.01041026007
3962	0.01040954239
3963	0.01040937276
3964	0.01040909064
3965	0.01040898043
3966	0.01040733886
3967	0.01040676983
3968	0.0104067528
3969	0.01040628577
3970	0.01040493229
3971	0.01040480838
3972	0.01040479514
3973	0.01040459206
3974	0.01040303895
3975	0.01040258086
3976	0.01040186234
3977	0.01040132477
3978	0.01040100938
3979	0.01040088623
3980	0.01040033377
3981	0.01039983943
3982	0.01039938602
3983	0.01039884605
3984	0.01039835283
3985	0.01039708751
3986	0.0103963349
3987	0.01039540268
3988	0.01039501716
3989	0.01039363336
3990	0.01039328564
3991	0.01039236688
3992	0.01039166614
3993	0.01039128327
3994	0.01039041711
3995	0.01038966224
3996	0.01038963468
3997	0.01038933872
3998	0.01038824372
3999	0.010387931
4000	0.01038702928
4001	0.01038636636
4002	0.01038550195
4003	0.01038498066
4004	0.01038408912
4005	0.01038327678
4006	0.01038253211
4007	0.01038111483
4008	0.01038064205
4009	0.01038049875
4010	0.01037998338
4011	0.01037885275
4012	0.01037787044
4013	0.01037743077
4014	0.01037690489
4015	0.01037625667
4016	0.01037563153
4017	0.01037501492
4018	0.01037458949
4019	0.01037442199
4020	0.01037302722
4021	0.01037258666
4022	0.0103725294
4023	0.01037157415
4024	0.01037145588
4025	0.01037098085
4026	0.01037022432
4027	0.01036903243
4028	0.01036845135
4029	0.0103674875
4030	0.01036634888
4031	0.01036605443
4032	0.01036496914
4033	0.01036365003
4034	0.01036291283
4035	0.01036209859
4036	0.01036087533
4037	0.01035937116
4038	0.01035867355
4039	0.01035744132
4040	0.01035714901
4041	0.01035628512
4042	0.01035554095
4043	0.0103548976
4044	0.01035435861
4045	0.01035353261
4046	0.01035305424
4047	0.01035169481
4048	0.0103513344
4049	0.01035103839
4050	0.01035011876
4051	0.01034990466
4052	0.01034899538
4053	0.01034838572
4054	0.01034757015
4055	0.01034685451
4056	0.01034626316
4057	0.01034571625
4058	0.01034488491
4059	0.01034442144
4060	0.01034392372
4061	0.01034308124
4062	0.01034289265
4063	0.01034176421
4064	0.01034051249
4065	0.01034019725
4066	0.01033995174
4067	0.01033871062
4068	0.01033813501
4069	0.01033638422
4070	0.01033548519
4071	0.01033510786
4072	0.01033445519
4073	0.01033325875
4074	0.01033293303
4075	0.01033167518
4076	0.01033062407
4077	0.01032978857
4078	0.01032909811
4079	0.01032765423
4080	0.01032646493
4081	0.01032486831
4082	0.01032477729
4083	0.0103241926
4084	0.01032403748
4085	0.0103233212
4086	0.01032191923
4087	0.01032128883
4088	0.01032001474
4089	0.01031896962
4090	0.0103185197
4091	0.01031801726
4092	0.01031789465
4093	0.01031748169
4094	0.01031716954
4095	0.01031691694
4096	0.01031646685
4097	0.01031602343
4098	0.0103155732
4099	0.01031469326
4100	0.01031438643
4101	0.01031383335
4102	0.01031286487
4103	0.01031214576
4104	0.01031179325
4105	0.01031086307
4106	0.010308707
4107	0.01030744743
4108	0.01030683024
4109	0.01030636367
4110	0.01030575285
4111	0.01030508719
4112	0.01030413355
4113	0.01030358606
4114	0.01030272475
4115	0.01030198656
4116	0.01030169291
4117	0.01030116415
4118	0.01030051242
4119	0.0102997729
4120	0.0102991381
4121	0.01029770202
4122	0.01029689705
4123	0.01029649444
4124	0.01029605089
4125	0.01029423645
4126	0.01029293701
4127	0.01029290405
4128	0.01029242333
4129	0.01029181954
4130	0.01029147368
4131	0.01028925973
4132	0.01028898586
4133	0.01028807766
4134	0.01028652632
4135	0.01028607368
4136	0.01028582268
4137	0.0102843806
4138	0.01028310673
4139	0.01028238312
4140	0.01028135611
4141	0.0102807311
4142	0.01028051627
4143	0.01027985802
4144	0.01027916927
4145	0.01027884602
4146	0.01027821727
4147	0.01027777699
4148	0.01027697201
4149	0.01027620712
4150	0.01027496108
4151	0.01027418844
4152	0.01027362647
4153	0.01027243211
4154	0.01027197185
4155	0.01027191504
4156	0.01027084877
4157	0.01027003902
4158	0.01026991588
4159	0.01026889262
4160	0.01026829293
4161	0.01026746218
4162	0.01026692197
4163	0.01026635114
4164	0.01026516963
4165	0.01026396875
4166	0.01026206915
4167	0.01026096751
4168	0.01025932528
4169	0.01025863276
4170	0.01025818545
4171	0.01025817775
4172	0.01025789543
4173	0.01025679794
4174	0.01025610048
4175	0.01025433952
4176	0.0102537373
4177	0.01025371852
4178	0.01025314672
4179	0.01025256725
4180	0.01025188074
4181	0.0102510876
4182	0.01025071853
4183	0.01025071111
4184	0.01024975424
4185	0.01024901059
4186	0.01024797127
4187	0.0102469595
4188	0.01024666103
4189	0.01024551077
4190	0.01024524032
4191	0.0102440072
4192	0.01024331958
4193	0.01024290324
4194	0.01024169699
4195	0.01024120293
4196	0.01024063336
4197	0.01023933832
4198	0.0102386642
4199	0.01023770804
4200	0.01023751276
4201	0.01023644035
4202	0.01023578413
4203	0.01023536804
4204	0.01023354753
4205	0.01023188693
4206	0.01023142701
4207	0.01023126813
4208	0.01023100403
4209	0.01023058899
4210	0.01023010254
4211	0.01022982485
4212	0.01022892125
4213	0.01022866819
4214	0.01022823904
4215	0.01022747052
4216	0.01022699484
4217	0.01022625613
4218	0.01022582513
4219	0.01022544124
4220	0.01022325002
4221	0.01022222483
4222	0.01022140088
4223	0.01022006987
4224	0.01021958554
4225	0.01021931348
4226	0.01021887024
4227	0.0102179695
4228	0.01021741665
4229	0.01021693692
4230	0.01021636289
4231	0.01021567259
4232	0.01021499465
4233	0.0102148548
4234	0.01021404115
4235	0.01021345882
4236	0.01021205118
4237	0.01021157891
4238	0.01021147156
4239	0.0102108638
4240	0.01021023539
4241	0.01020916319
4242	0.0102085062
4243	0.01020796661
4244	0.01020749912
4245	0.01020697376
4246	0.0102063585
4247	0.01020613104
4248	0.01020600242
4249	0.01020555311
4250	0.01020548381
4251	0.01020546147
4252	0.01020424067
4253	0.01020280628
4254	0.0102025009
4255	0.01020183937
4256	0.0102011144
4257	0.01020099622
4258	0.01020035626
4259	0.0101989383
4260	0.010198184
4261	0.01019757842
4262	0.01019685626
4263	0.010195864
4264	0.01019582638
4265	0.0101951974
4266	0.01019465728
4267	0.01019376086
4268	0.01019244517
4269	0.01019224022
4270	0.01019189309
4271	0.01019136097
4272	0.010191138
4273	0.01019065818
4274	0.01019016531
4275	0.01018931495
4276	0.01018816324
4277	0.01018746092
4278	0.01018717684
4279	0.01018640729
4280	0.01018608186
4281	0.01018529175
4282	0.01018480608
4283	0.01018416254
4284	0.01018358432
4285	0.01018266938
4286	0.01018169669
4287	0.01018113414
4288	0.01018081177
4289	0.01018014285
4290	0.01017890116
4291	0.01017683571
4292	0.01017650325
4293	0.01017623225
4294	0.01017540076
4295	0.01017411253
4296	0.01017349561
4297	0.01017297125
4298	0.01017272068
4299	0.0101711765
4300	0.01017095345
4301	0.01017043207
